725033,"NEW YORK CENTRAL PRK OBS BELV",NY,-5.0,40.783,-73.967,40
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
12/15/1977,13:00,601,1412,401,1,13,606,1,13,141,1,18,42200,1,13,59000,1,13,16900,1,18,2810,1,26,6,A,7,4,A,7,8.9,A,7,2.2,A,7,63,A,7,1010,A,7,320,A,7,8.8,A,7,24100,A,7,3660,A,7,1.2,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,14:00,526,1412,333,1,13,543,1,13,129,1,18,34700,1,13,51200,1,13,15600,1,18,2500,1,26,6,A,7,5,A,7,7.8,A,7,1.7,A,7,66,A,7,1011,A,7,320,A,7,7.7,A,7,24100,A,7,3660,A,7,1.2,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,15:00,390,1412,187,1,13,342,1,13,92,1,18,19500,1,13,29400,1,13,11300,1,18,1710,1,26,6,A,7,6,A,7,7.2,A,7,0.0,A,7,60,A,7,1012,A,7,310,A,7,7.7,A,7,24100,A,7,910,A,7,1.1,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,16:00,204,1412,66,1,13,90,1,13,53,1,18,7200,1,13,6100,1,13,6300,1,18,1120,1,26,6,A,7,6,A,7,6.7,A,7,0.0,A,7,63,A,7,1012,A,7,330,A,7,8.2,A,7,24100,A,7,910,A,7,1.1,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,17:00,22,647,11,1,13,7,1,13,11,1,18,0,1,13,0,1,13,0,1,18,0,1,26,7,A,7,7,A,7,5.6,A,7,-1.1,A,7,63,A,7,1013,A,7,310,A,7,8.8,A,7,24100,A,7,910,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,6.7,A,7,-1.7,A,7,56,A,7,1014,A,7,310,A,7,8.8,A,7,24100,A,7,77777,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,7.2,A,7,-1.7,A,7,54,A,7,1016,A,7,310,A,7,8.2,A,7,24100,A,7,1070,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,6.1,A,7,-1.7,A,7,58,A,7,1015,A,7,320,A,7,5.7,A,7,24100,A,7,1100,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,6.1,A,7,-2.2,A,7,56,A,7,1016,A,7,330,A,7,5.2,A,7,24100,A,7,1520,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,5.0,A,7,-1.7,A,7,62,A,7,1016,A,7,330,A,7,3.1,A,7,24100,A,7,1520,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,5.0,A,7,-1.1,A,7,65,A,7,1017,A,7,310,A,7,4.6,A,7,24100,A,7,1070,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/15/1977,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,5.0,A,7,-1.1,A,7,65,A,7,1018,A,7,310,A,7,5.2,A,7,24100,A,7,1100,A,7,1.0,E,8,0.083,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,6.1,A,7,-2.2,A,7,56,A,7,1018,A,7,300,A,7,4.1,A,7,24100,A,7,1070,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.0,A,7,-2.2,A,7,60,A,7,1018,A,7,330,A,7,4.1,A,7,24100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.6,A,7,-2.2,A,7,58,A,7,1019,A,7,330,A,7,4.6,A,7,24100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,-2.2,A,7,62,A,7,1019,A,7,280,A,7,4.1,A,7,24100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-2.2,A,7,67,A,7,1020,A,7,310,A,7,4.1,A,7,24100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.9,A,7,-2.2,A,7,65,A,7,1020,A,7,320,A,7,2.6,A,7,24100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-2.2,A,7,67,A,7,1020,A,7,30,A,7,2.6,A,7,19300,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,08:00,59,1048,29,1,13,129,1,13,17,1,18,2600,1,13,4900,1,13,2300,1,18,300,1,26,1,A,7,0,A,7,2.8,A,7,-2.2,A,7,70,A,7,1021,A,7,310,A,7,3.1,A,7,16100,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,09:00,261,1412,129,1,13,423,1,13,50,1,18,13100,1,13,31300,1,13,7300,1,18,890,1,26,2,A,7,2,A,7,2.8,A,7,-1.7,A,7,73,A,7,1022,A,7,320,A,7,2.6,A,7,14500,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,10:00,434,1412,255,1,9,529,1,13,90,1,18,25900,1,9,46500,1,13,11500,1,18,1630,1,24,4,A,7,2,A,7,3.9,A,7,-1.1,A,7,70,A,7,1022,A,7,330,A,7,2.6,A,7,24100,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,11:00,553,1412,354,1,9,706,1,13,75,1,18,36400,1,9,66500,1,13,10200,1,18,1470,1,24,3,A,7,1,A,7,5.0,A,7,-1.7,A,7,62,A,7,1021,A,7,20,A,7,1.5,A,7,24100,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,12:00,610,1412,336,1,9,511,1,13,114,1,18,34800,1,9,48900,1,13,13500,1,18,2250,1,24,3,A,7,1,A,7,5.0,A,7,-1.1,A,7,65,A,7,1021,A,7,290,A,7,2.6,A,7,16100,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,13:00,601,1412,383,1,9,717,1,13,76,1,18,39800,1,9,68700,1,13,10400,1,18,1550,1,24,3,A,7,1,A,7,6.1,A,7,-0.6,A,7,63,A,7,1020,A,7,290,A,7,2.6,A,7,14500,A,7,77777,A,7,1.1,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,14:00,526,1412,318,1,9,688,1,13,60,1,18,33300,1,9,64700,1,13,9100,1,18,1260,1,24,2,A,7,1,A,7,6.1,A,7,-0.6,A,7,63,A,7,1020,A,7,300,A,7,2.6,A,7,14500,A,7,77777,A,7,1.1,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,15:00,390,1412,234,1,9,654,1,13,52,1,18,24000,1,9,57200,1,13,8100,1,18,1010,1,24,1,A,7,0,A,7,8.9,A,7,-1.1,A,7,50,A,7,1020,A,7,330,A,7,2.1,A,7,14500,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,16:00,205,1412,98,1,13,435,1,13,34,1,18,10000,1,13,29300,1,13,5800,1,18,620,1,26,0,A,7,0,A,7,8.9,A,7,-1.1,A,7,50,A,7,1020,A,7,40,A,7,2.1,A,7,14500,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,17:00,23,647,15,1,13,55,1,13,9,1,18,0,1,13,0,1,13,0,1,18,0,1,26,0,A,7,0,A,7,7.8,A,7,-2.2,A,7,50,A,7,1020,A,7,30,A,7,3.1,A,7,11300,A,7,77777,A,7,1.0,E,8,0.074,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,-2.2,A,7,51,A,7,1020,A,7,70,A,7,3.1,A,7,16100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.7,A,7,-1.7,A,7,56,A,7,1021,A,7,60,A,7,2.6,A,7,16100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-1.7,A,7,58,A,7,1021,A,7,40,A,7,3.6,A,7,16100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,-1.7,A,7,58,A,7,1021,A,7,40,A,7,2.1,A,7,16100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.0,A,7,0.0,A,7,70,A,7,1021,A,7,50,A,7,3.1,A,7,17700,A,7,77777,A,7,1.1,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5.0,A,7,0.0,A,7,70,A,7,1021,A,7,50,A,7,3.1,A,7,17700,A,7,77777,A,7,1.1,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/16/1977,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,0.0,A,7,73,A,7,1021,A,7,40,A,7,3.1,A,7,16100,A,7,77777,A,7,1.1,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-2.2,A,7,67,A,7,1021,A,7,30,A,7,2.6,A,7,16100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,-2.2,A,7,70,A,7,1021,A,7,20,A,7,2.1,A,7,16100,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-2.8,A,7,70,A,7,1021,A,7,70,A,7,2.6,A,7,16100,A,7,77777,A,7,0.9,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-2.8,A,7,70,A,7,1020,A,7,60,A,7,2.6,A,7,16100,A,7,77777,A,7,0.9,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-3.3,A,7,67,A,7,1021,A,7,60,A,7,3.1,A,7,16100,A,7,77777,A,7,0.9,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,-3.3,A,7,67,A,7,1021,A,7,60,A,7,1.5,A,7,16100,A,7,77777,A,7,0.9,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-2.8,A,7,65,A,7,1021,A,7,40,A,7,2.6,A,7,16100,A,7,77777,A,7,0.9,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,08:00,57,1024,23,1,13,58,1,13,18,1,18,2300,1,13,1900,1,13,2200,1,18,310,1,26,0,A,7,0,A,7,2.8,A,7,-2.2,A,7,70,A,7,1021,A,7,50,A,7,3.6,A,7,12900,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,09:00,259,1413,121,1,13,281,1,13,69,1,18,12400,1,13,20200,1,13,8700,1,18,1270,1,26,2,A,7,2,A,7,2.8,A,7,-2.2,A,7,70,A,7,1021,A,7,50,A,7,3.6,A,7,12900,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,10:00,432,1413,232,1,13,376,1,13,116,1,18,23900,1,13,33400,1,13,13600,1,18,2210,1,26,3,A,7,3,A,7,3.9,A,7,-1.7,A,7,67,A,7,1022,A,7,60,A,7,3.6,A,7,19300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,11:00,552,1413,351,1,9,673,1,13,86,1,18,36700,1,9,63800,1,13,11600,1,18,1710,1,24,0,A,7,0,A,7,5.6,A,7,-1.1,A,7,63,A,7,1020,A,7,60,A,7,4.1,A,7,19300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,12:00,609,1413,393,1,9,693,1,13,92,1,18,41300,1,9,67000,1,13,12200,1,18,1880,1,24,0,A,7,0,A,7,6.1,A,7,-1.7,A,7,58,A,7,1019,A,7,60,A,7,3.6,A,7,19300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,13:00,600,1413,395,1,9,710,1,13,92,1,18,41500,1,9,68500,1,13,12300,1,18,1870,1,24,0,A,7,0,A,7,7.2,A,7,-1.7,A,7,54,A,7,1019,A,7,50,A,7,3.1,A,7,19300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,14:00,526,1413,265,1,13,288,1,13,157,1,18,28000,1,13,27900,1,13,17500,1,18,3300,1,26,5,A,7,5,A,7,6.7,A,7,-1.7,A,7,56,A,7,1018,A,7,50,A,7,3.1,A,7,12900,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,15:00,391,1413,144,1,13,157,1,13,100,1,18,15700,1,13,14000,1,13,11800,1,18,2210,1,26,3,A,7,3,A,7,6.7,A,7,-1.7,A,7,56,A,7,1018,A,7,60,A,7,2.6,A,7,11300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,16:00,206,1413,58,1,13,139,1,13,38,1,18,6300,1,13,8700,1,13,5000,1,18,670,1,26,3,A,7,3,A,7,6.7,A,7,-1.7,A,7,56,A,7,1019,A,7,40,A,7,2.1,A,7,11300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,17:00,23,671,8,1,13,13,1,13,7,1,18,0,1,13,0,1,13,0,1,18,0,1,26,2,A,7,2,A,7,5.6,A,7,-2.2,A,7,58,A,7,1019,A,7,10,A,7,4.1,A,7,11300,A,7,77777,A,7,1.0,E,8,0.129,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,5.0,A,7,-2.2,A,7,60,A,7,1019,A,7,10,A,7,3.1,A,7,11300,A,7,77777,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.9,A,7,-2.8,A,7,62,A,7,1019,A,7,10,A,7,3.1,A,7,12900,A,7,77777,A,7,0.9,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-5.0,A,7,55,A,7,1019,A,7,10,A,7,3.6,A,7,12900,A,7,77777,A,7,0.8,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,-5.6,A,7,53,A,7,1019,A,7,10,A,7,3.6,A,7,16100,A,7,77777,A,7,0.8,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,3.9,A,7,-6.1,A,7,48,A,7,1018,A,7,10,A,7,4.1,A,7,16100,A,7,77777,A,7,0.8,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,3.9,A,7,-6.7,A,7,46,A,7,1018,A,7,360,A,7,4.1,A,7,16100,A,7,3660,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/17/1977,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,3.9,A,7,-7.2,A,7,45,A,7,1018,A,7,360,A,7,4.6,A,7,16100,A,7,3660,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,1.7,A,7,-7.8,A,7,50,A,7,1018,A,7,10,A,7,4.1,A,7,16100,A,7,1520,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,1.7,A,7,-7.8,A,7,50,A,7,1018,A,7,50,A,7,5.2,A,7,16100,A,7,1520,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,1.1,A,7,-7.2,A,7,54,A,7,1018,A,7,30,A,7,4.1,A,7,16100,A,7,3660,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,1.1,A,7,-7.8,A,7,52,A,7,1018,A,7,20,A,7,4.6,A,7,16100,A,7,3660,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,0.6,A,7,-7.2,A,7,56,A,7,1018,A,7,30,A,7,5.2,A,7,16100,A,7,3660,A,7,0.7,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-5.6,A,7,62,A,7,1017,A,7,50,A,7,8.8,A,7,16100,A,7,3660,A,7,0.8,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-4.4,A,7,67,A,7,1018,A,7,50,A,7,6.7,A,7,19300,A,7,3660,A,7,0.8,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,08:00,56,1024,18,1,13,1,1,13,18,1,18,2000,1,13,0,1,13,2000,1,18,610,1,26,10,A,7,10,A,7,2.2,A,7,-4.4,A,7,62,A,7,1018,A,7,70,A,7,6.2,A,7,19300,A,7,1830,A,7,0.8,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,09:00,257,1413,29,1,13,2,1,13,29,1,18,3500,1,13,0,1,13,3500,1,18,1160,1,26,10,A,7,10,A,7,1.7,A,7,-2.2,A,7,76,A,7,1017,A,7,60,A,7,8.8,A,7,11300,A,7,1520,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,10:00,430,1413,86,1,9,8,1,13,83,1,18,9800,1,9,400,1,13,9700,1,18,3270,1,24,10,A,7,10,A,7,1.7,A,7,-1.7,A,7,79,A,7,1018,A,7,60,A,7,8.2,A,7,16100,A,7,430,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,11:00,551,1413,96,1,9,7,1,13,94,1,18,11300,1,9,400,1,13,11200,1,18,3990,1,24,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,1018,A,7,60,A,7,6.7,A,7,16100,A,7,370,A,7,1.1,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,12:00,609,1413,107,1,9,1,1,13,107,1,18,12600,1,9,100,1,13,12600,1,18,4620,1,24,10,A,7,10,A,7,1.7,A,7,-1.1,A,7,82,A,7,1017,A,7,60,A,7,8.8,A,7,11300,A,7,340,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,13:00,600,1413,105,1,9,4,1,13,104,1,18,12400,1,9,300,1,13,12300,1,18,4490,1,24,10,A,7,10,A,7,2.2,A,7,-1.1,A,7,79,A,7,1017,A,7,60,A,7,9.3,A,7,9700,A,7,400,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,14:00,526,1413,95,1,9,5,1,13,93,1,18,11100,1,9,300,1,13,10900,1,18,3890,1,24,10,A,7,10,A,7,2.2,A,7,-1.1,A,7,79,A,7,1016,A,7,70,A,7,9.3,A,7,9700,A,7,310,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,15:00,392,1413,66,1,9,2,1,13,65,1,18,7600,1,9,100,1,13,7600,1,18,2600,1,24,10,A,7,10,A,7,1.1,A,7,-1.1,A,7,85,A,7,1016,A,7,40,A,7,9.3,A,7,4800,A,7,240,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,16:00,207,1413,39,1,13,1,1,13,39,1,18,4500,1,13,0,1,13,4500,1,18,1400,1,26,10,A,7,10,A,7,0.6,A,7,-1.1,A,7,89,A,7,1016,A,7,50,A,7,8.2,A,7,4800,A,7,210,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,17:00,24,671,6,1,13,0,1,13,6,1,18,0,1,13,0,1,13,0,1,18,0,1,26,10,A,7,10,A,7,1.1,A,7,-1.1,A,7,85,A,7,1015,A,7,60,A,7,8.2,A,7,4000,A,7,180,A,7,1.0,E,8,0.048,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-1.1,A,7,85,A,7,1014,A,7,60,A,7,8.2,A,7,6400,A,7,210,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,1014,A,7,60,A,7,7.2,A,7,6400,A,7,240,A,7,1.1,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
12/18/1977,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,2.2,A,7,-0.6,A,7,82,A,7,1014,A,7,50,A,7,9.8,A,7,6400,A,7,150,A,7,1.0,E,8,0.082,F,8,-9900.000,?,0,-9900,-9900,?,0
